file,page_num,line_num,text,split_ws,split_we,lang,lang_score,perplex,word_count,char_count,garbage_density,symbol,upper,repeated,ldl_fuses,fused_words,gibberish,word_weird,vowel_ratio,rot_ratio,quality_score,categ,caps_header
CTX199603106,5,24,- Mannsfeldském paláci čp. 189/1) a raně gotické zástavby,,,ces,0.9999,1075.57,9,57,0.0,0,0,0,0,0,0,0.0,0.3659,0.4146,0.7083,Clear,False
CTX199603106,5,25,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,5,26,(křižovnícký kostel sv. Františka) jsouvbezprostřední blízkosti.,,,ces,1.0,184.44,6,64,0.0,0,0,0,0,1,0,0.0,0.3273,0.4727,0.8995,Clear,False
CTX199603106,6,1,Literatura,,,ces,0.75,850.0,1,10,0.0,0,0,0,0,0,0,0.0,0.5,0.2,0.8073,Clear,False
CTX199603106,6,2,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,6,3,840./46,,,,0.0,0.0,0,7,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Non-text,False
CTX199603106,6,4,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,6,5,"Muk Jan 1988, Stavební historie, in: Pasport domu p. 193/1.",,,ces,0.7831,959.96,10,59,0.0169,0,0,0,0,0,0,0.0,0.3889,0.5833,0.7066,Clear,False
CTX199603106,6,6,SÚRPMO Praha.,,,ces,0.9952,562.87,2,13,0.0,0,0,0,0,0,0,0.0,0.3636,0.4545,0.8618,Clear,False
CTX199603106,6,7,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,6,8,"Vilímková Milada - Ebel Martin 1988, Stručné dějiny budovy, in:",,,ces,0.953,890.38,10,63,0.0159,0,0,0,0,0,0,0.0,0.4348,0.5217,0.7578,Clear,False
CTX199603106,6,9,Pasport domu čp. 193/1. SÚRPMO Praha.,,,ces,0.9272,493.41,6,37,0.0,0,0,0,0,0,0,0.0,0.3333,0.5833,0.7935,Clear,False
CTX199603106,6,10,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,6,11,Popis fotografií,,,ces,0.9902,758.7,2,16,0.0,0,0,0,0,0,0,0.0,0.4667,0.4,0.8437,Clear,False
CTX199603106,6,12,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,6,13,Foto 1. Odhalená líc pískovcového obkladu pilíře. Vlevo nevelký,,,ces,0.996,510.89,9,63,0.0,0,0,0,0,0,0,0.0,0.4423,0.5192,0.8728,Clear,False
CTX199603106,6,14,úsek dochovaných čtyř řádků. Pohled od jihozápadu. Archiv,,,ces,1.0,351.78,8,57,0.0,0,0,0,0,0,0,0.0,0.3958,0.4375,0.8899,Clear,False
CTX199603106,6,15,"PÚPP, č. fot. 56 814. Foto K. Fink.",,,ces,0.75,281.0,8,35,0.0,0,0,1,0,0,0,0.0437,0.2941,0.4118,0.7353,Clear,False
CTX199603106,6,16,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,6,17,Foto 2. Střední partie odkryté líce pískovcového obkladu,,,ces,0.9994,478.72,8,56,0.0,0,0,0,0,0,0,0.0,0.4255,0.4894,0.8726,Clear,False
CTX199603106,6,18,pilířesdůlky pro uchycení kvádrů do zednických kleští. Pohled,,,ces,1.0,262.92,8,61,0.0,0,0,0,0,0,0,0.0,0.3774,0.4528,0.9077,Clear,False
CTX199603106,6,19,"od západu. Archiv PÚPP, č. fot. 56 815. Foto K. Fink.",,,ces,0.75,437.87,11,53,0.0,0,0,1,0,0,0,0.0318,0.3548,0.4516,0.7618,Clear,False
CTX199603106,6,20,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,6,21,Foto 3. Detail odhaleného líce pískovcového obkladu pilíře,,,ces,0.9964,1169.08,8,58,0.0,0,0,0,0,0,0,0.0,0.4694,0.4694,0.7953,Clear,False
CTX199603106,6,22,"s rozetřenou maltou spár. Pohled od jihu. Archív PÚPP, č. fot.",,,ces,0.9999,790.34,11,62,0.0,0,0,1,0,0,0,0.0318,0.383,0.5319,0.7796,Clear,False
CTX199603106,6,23,56 816. Foto K. Fink.,,,ces,0.75,373.87,5,21,0.0,0,0,0,0,0,0,0.0,0.3333,0.3333,0.6977,Noisy,False
CTX199603106,6,24,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,6,25,Plánek č. 1. Půdorys domu čp. 193/1 v úrovni suterénu,,,ces,0.9929,401.57,10,53,0.0,0,0,0,0,0,0,0.0,0.4,0.6286,0.7811,Clear,False
CTX199603106,6,26,s vynesením nálezu. 1 - pískovcový obklad pilíře 2 - zachycené,,,ces,0.982,490.33,11,62,0.0,0,0,0,0,0,0,0.0455,0.4255,0.5957,0.7807,Clear,False
CTX199603106,6,27,opukové zdlvo jádra pilíře 3 - předpokládaný průběh líce,,,ces,1.0,231.8,9,56,0.0,0,0,0,0,0,0,0.0278,0.413,0.4783,0.8817,Clear,False
CTX199603106,6,28,Pilíře. Zaměřeníakresba J. Mourek.,,,ces,1.0,398.66,4,34,0.0,0,0,0,0,1,0,0.0,0.4643,0.4643,0.8257,Clear,False
CTX199603106,6,29,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,6,30,Plánek č. 2. ŠlrSÍ situace prvního staroměstského pilíře.,,,ces,1.0,600.25,8,57,0.0,0,1,0,0,0,0,0.0125,0.3696,0.413,0.8175,Clear,False
CTX199603106,6,31,Kresba J. Mourek.,,,ces,0.75,1292.72,3,17,0.0,0,0,0,0,0,0,0.0,0.3846,0.5385,0.6773,Noisy,False
CTX199603106,6,32,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,6,33,5,,,,0.0,0.0,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Non-text,False
CTX199603106,8,1,3,,,,0.0,0.0,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Non-text,False
CTX199603106,9,1,Plánek č. 1,,,ces,1.0,636.68,3,11,0.0,0,0,0,0,0,0,0.0833,0.2857,0.4286,0.6707,Noisy,False
CTX199603106,9,2,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,9,3,Vltava,,,ces,0.75,850.0,1,6,0.0,0,0,0,0,0,0,0.0,0.3333,0.3333,0.7925,Clear,False
CTX199603106,9,4,,,,,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Empty,False
CTX199603106,9,5,■ 1 %2,,,,0.0,0.0,0,6,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Non-text,False
CTX199603106,9,6,3,,,,0.0,0.0,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,Non-text,False
